config_name,symbol,signal_date,entry_date,exit_date,entry_price,exit_price,stop_price,exit_reason,gross_return,net_return,holding_days,status,side,priority
config_t2c,4661,2024-07-24,2024-07-25,2024-07-29,4300.0,4501.6,4114.362739461628,target,0.046883720930232645,0.04192570882446647,4,closed,long,2
config_t2c,4661,2024-07-31,2024-08-01,2024-08-05,4250.0,3900.0,3998.2604506733173,stop,-0.08235294117647059,-0.08736567284448025,4,closed,long,2
config_t2c,4661,2026-01-29,2026-01-30,2026-01-30,2765.0,2667.187666312599,2667.187666312599,stop,-0.035375165890560924,-0.0368218205017725,0,closed,long,2
config_t2c,4661,2026-02-01,2026-02-02,2026-02-04,2763.0,2655.8171187188423,2655.8171187188423,stop,-0.0387922118281425,-0.04039333825911142,2,closed,long,2
config_t2c,4661,2026-04-30,2026-05-01,2026-05-19,2230.0,2218.5,2083.4100096956577,time_stop,-0.00515695067264574,-0.00833149456354813,18,closed,long,2
config_t2c,9021,2024-08-06,2024-08-07,2024-08-21,2521.0,2737.0,2348.751186511946,time_stop,0.085680285600952,0.08301964104263909,14,closed,long,2
config_t2c,9021,2025-04-07,2025-04-08,2025-04-10,2848.0,2989.4666666666667,2712.0867906788185,target,0.049672284644194764,0.04811436560463805,2,closed,long,2
config_t2c,9021,2025-10-13,2025-10-14,2025-10-23,3088.0,3259.6,2978.666217095237,target,0.05556994818652847,0.048402853289800526,9,closed,long,2
config_t2c,9021,2026-04-30,2026-05-01,2026-05-19,2811.0,2756.5,2700.6951341584604,time_stop,-0.019388118107435078,-0.022191921170743117,18,closed,long,2
config_t2c,6787,2024-07-24,2024-07-25,2024-08-02,6130.0,5450.0,5647.880605676509,stop,-0.11092985318107668,-0.11806883729245346,8,closed,long,2
config_t2c,6787,2024-08-06,2024-08-07,2024-08-21,4650.0,5440.0,3934.380251261784,time_stop,0.16989247311827957,0.16451742524672264,14,closed,long,2
config_t2c,6787,2024-11-05,2024-11-06,2024-11-07,5550.0,6062.666666666667,5052.251621004064,target,0.09237237237237243,0.0850884528363981,1,closed,long,2
config_t2c,6787,2025-02-25,2025-02-26,2025-03-11,7430.0,6719.547993393166,6719.547993393166,stop,-0.09561938177750126,-0.10200022213222756,13,closed,long,2
config_t2c,6787,2025-04-06,2025-04-07,2025-04-18,4550.0,5630.0,3750.243897017011,time_stop,0.23736263736263735,0.2321231973505946,11,closed,long,2
config_t2c,6787,2026-01-20,2026-01-21,2026-01-28,9180.0,10519.0,8394.308954750344,target,0.14586056644880174,0.14096628167248634,7,closed,long,2
config_t2c,5020,2024-07-24,2024-07-25,2024-08-02,771.2999877929688,722.5999755859375,732.4753425537868,stop,-0.06314016981432034,-0.06893991805330767,8,closed,long,2
config_t2c,5020,2024-08-06,2024-08-07,2024-08-20,648.4000244140625,762.5166666666667,577.127774850253,target,0.17599728247346622,0.16883099096971432,13,closed,long,2
config_t2c,5020,2025-04-06,2025-04-07,2025-04-18,600.0,696.5999755859375,545.8323245201856,time_stop,0.16099995930989583,0.15348945702679082,11,closed,long,2
config_t2c,7735,2025-04-06,2025-04-07,2025-04-18,4038.5,4598.0,3615.238360081683,time_stop,0.13854153769964095,0.13274536829590533,11,closed,long,2
config_t2c,6522,2025-04-06,2025-04-07,2025-04-18,370.0,415.0,330.713972055647,time_stop,0.12162162162162163,0.10996697519437246,11,closed,long,2
config_t2c,6522,2025-09-17,2025-09-18,2025-09-25,415.0,398.3772630894041,398.3772630894041,stop,-0.04005478773637567,-0.050230328254613,7,closed,long,2
config_t2c,4911,2025-04-06,2025-04-07,2025-04-18,2347.0,2274.5,2148.0151653357752,time_stop,-0.030890498508734553,-0.033438637491172055,11,closed,long,2
config_t2c,4452,2024-11-05,2024-11-06,2024-11-08,6530.0,6274.0,6283.168491232945,stop,-0.03920367534456355,-0.04548267427468585,2,closed,long,2
config_t2c,4452,2025-04-07,2025-04-08,2025-04-11,6200.0,5833.0,5895.59234455941,stop,-0.05919354838709678,-0.06587529827662396,3,closed,long,2
config_t2c,4452,2025-04-13,2025-04-14,2025-04-25,5819.0,6064.0,5457.712488363216,time_stop,0.04210345420175288,0.03438558524625283,11,closed,long,2
config_t2c,4452,2026-01-19,2026-01-20,2026-01-20,6203.0,6272.533333333334,6069.540241712768,target,0.011209629749046228,0.004761137084206634,0,closed,long,2
config_t2c,4452,2026-01-29,2026-01-30,2026-02-02,6103.0,6244.066666666667,5950.961878608667,target,0.02311431536402861,0.016330024682823095,3,closed,long,2
config_t2c,4452,2026-04-30,2026-05-01,2026-05-13,5865.0,6029.1,5650.623436340214,target,0.027979539641943794,0.020238872344649654,12,closed,long,2
config_t2c,7269,2025-04-06,2025-04-07,2025-04-18,1511.0,1672.5,1384.0118885099166,time_stop,0.10688285903375248,0.10339176994279395,11,closed,long,2
config_t2c,7269,2026-01-29,2026-01-30,2026-02-05,2114.5,2269.0833333333335,1996.2416096723687,target,0.07310632931347055,0.07075435517534405,6,closed,long,2
config_t2c,9020,2026-01-29,2026-01-30,2026-02-03,3889.0,3727.014505608444,3727.014505608444,stop,-0.041652222780035005,-0.04710178230338326,4,closed,long,2
config_t2c,9020,2026-04-30,2026-05-01,2026-05-01,3668.0,3568.733333333333,3518.3946821458785,target,-0.027062886223191626,-0.03251544892766273,0,closed,long,2
config_t2c,3382,2024-06-23,2024-06-24,2024-07-04,1940.0,2001.5833333333333,1876.6237811351248,target,0.031743986254295496,0.02891500729652117,10,closed,long,2
config_t2c,3382,2025-04-07,2025-04-08,2025-04-21,1904.0,2091.8166666666666,1757.6265114480411,target,0.09864320728291313,0.09554510667280608,13,closed,long,2
config_t2c,7751,2024-08-06,2024-08-07,2024-08-07,4148.0,4434.2,3813.093876690878,target,0.06899710703953708,0.06417550626808097,0,closed,long,2
config_t2c,7751,2025-04-06,2025-04-07,2025-04-18,3934.0,4280.0,3682.1007200985364,time_stop,0.08795119471276056,0.0820234750088794,11,closed,long,2
config_t2c,7751,2026-04-30,2026-05-01,2026-05-19,4007.0,4252.0,3815.6213182303177,time_stop,0.06114299975043674,0.05477091254687858,18,closed,long,2
config_t2c,8015,2024-08-06,2024-08-07,2024-08-21,2247.0,2707.0,1975.5987109463556,time_stop,0.20471740097908322,0.2018632770634819,14,closed,long,2
config_t2c,8015,2024-11-28,2024-11-29,2024-12-03,2539.0,2666.6833333333334,2405.7071300648877,target,0.05028882762242355,0.04840655491231764,4,closed,long,2
config_t2c,8015,2025-04-06,2025-04-07,2025-04-18,2101.5,2421.0,1953.446724460671,time_stop,0.15203426124197003,0.1492870232938638,11,closed,long,2
config_t2c,4901,2025-04-06,2025-04-07,2025-04-18,2600.0,2715.0,2462.942952876479,time_stop,0.04423076923076923,0.041848472075869336,11,closed,long,2
config_t2c,4901,2026-01-21,2026-01-22,2026-01-27,3267.0,3120.0,3144.3742813770355,stop,-0.04499540863177227,-0.05150079457925037,5,closed,long,2
config_t2c,4901,2026-01-29,2026-01-30,2026-02-06,3089.0,2961.507846926983,2961.507846926983,stop,-0.041272953406609615,-0.048284526953042604,7,closed,long,2
config_t2c,4543,2026-01-19,2026-01-20,2026-01-28,2145.0,2050.0,2056.164611562846,stop,-0.04428904428904429,-0.046767544783983137,8,closed,long,2
config_t2c,4543,2026-01-29,2026-01-30,2026-02-13,1995.0,2010.5,1905.3288233815479,time_stop,0.007769423558897243,0.004690438424829196,14,closed,long,2
config_t2c,4543,2026-04-30,2026-05-01,2026-05-18,1981.5,2093.7833333333333,1885.2945170764217,target,0.0566658255530322,0.053343043241306266,17,closed,long,2
config_t2c,6902,2024-08-06,2024-08-07,2024-08-21,2099.5,2275.0,1869.6896943151678,time_stop,0.08359133126934984,0.08061214313910356,14,closed,long,2
config_t2c,6902,2025-04-06,2025-04-07,2025-04-18,1595.0,1759.0,1485.0766080501721,time_stop,0.10282131661442007,0.0994696440073861,11,closed,long,2
config_t2c,6506,2024-07-24,2024-07-25,2024-08-02,5108.0,4801.432042178136,4801.432042178136,stop,-0.06001721962056856,-0.06846177181374391,8,closed,long,2
config_t2c,6506,2024-08-06,2024-08-07,2024-08-21,4321.0,4877.0,3846.1628615595005,time_stop,0.12867391807451978,0.12297138726766063,14,closed,long,2
config_t2c,6506,2024-11-28,2024-11-29,2024-12-10,3958.0,4215.933333333333,3728.3044890254887,target,0.06516759306046827,0.059270700344484686,11,closed,long,2
config_t2c,6506,2025-04-06,2025-04-07,2025-04-18,2694.0,2672.0,2380.8580301294314,time_stop,-0.008166295471417966,-0.01049491208265959,11,closed,long,2
config_t2c,7936,2024-08-06,2024-08-07,2024-08-14,2067.0,2410.7,1776.295466872163,target,0.1662796323173681,0.16380747426950573,7,closed,long,2
config_t2c,7936,2025-04-06,2025-04-07,2025-04-10,2622.5,3173.6666666666665,2321.1080782808376,target,0.21016841436288522,0.20841301522215105,3,closed,long,2
config_t2c,8267,2026-04-13,2026-04-14,2026-04-23,1720.0,1600.2610638029867,1600.2610638029867,stop,-0.06961566057965893,-0.07263165293391187,9,closed,long,2
config_t2c,6988,2024-08-06,2024-08-07,2024-08-21,2040.0,2288.0,1787.8327919360468,time_stop,0.12156862745098039,0.11853387053451517,14,closed,long,2
config_t2c,6988,2025-04-06,2025-04-07,2025-04-18,2346.0,2514.0,2178.2940432913297,time_stop,0.07161125319693094,0.06906238774247042,11,closed,long,2
config_t2c,6988,2026-01-29,2026-01-30,2026-02-09,3429.0,3625.4333333333334,3221.312144041796,target,0.057285894818703234,0.050686167273230893,10,closed,long,2
config_t2c,1925,2025-04-07,2025-04-08,2025-04-10,4817.0,4989.0,4585.643023421423,target,0.03570687149678223,0.03140148503729656,2,closed,long,2
config_t2c,4507,2024-06-09,2024-06-10,2024-06-21,2105.0,2002.6666259765625,1967.9168299127286,time_stop,-0.048614429464815916,-0.05135850261094548,11,closed,long,2
config_t2c,4507,2025-10-13,2025-10-14,2025-10-27,2422.5,2483.0,2297.283732886631,time_stop,0.02497420020639835,0.02232575314192007,13,closed,long,2
config_t2c,5108,2024-06-09,2024-06-10,2024-06-20,3324.5,3207.6283803756646,3207.6283803756646,stop,-0.03515464569840138,-0.04193771123302704,10,closed,long,2
config_t2c,5108,2024-06-24,2024-06-25,2024-07-03,3202.0,3094.1156503346747,3094.1156503346747,stop,-0.03369280126962065,-0.04055259608963896,8,closed,long,2
config_t2c,5108,2025-04-06,2025-04-07,2025-04-18,2597.5,2943.0,2464.2501344741077,target,0.13301251203079884,0.13062873416219495,11,closed,long,2
config_t2c,9042,2024-10-22,2024-10-23,2024-11-01,4151.0,3979.0,4010.7539623470607,stop,-0.04143579860274633,-0.04694432567824885,9,closed,long,2
config_t2c,9042,2025-10-13,2025-10-14,2025-10-16,4235.0,4398.0,4082.321099092013,target,0.0384887839433294,0.03361280910869952,2,closed,long,2
config_t2c,6613,2024-08-06,2024-08-07,2024-08-21,369.0,404.0,330.9380884400877,time_stop,0.0948509485094851,0.08293686750566136,14,closed,long,2
config_t2c,6613,2024-10-22,2024-10-23,2024-11-06,361.0,361.0,335.55154957404113,time_stop,0.0,-0.012154305012712025,14,closed,long,2
config_t2c,6613,2025-04-06,2025-04-07,2025-04-18,220.0,282.0,197.7860782809027,time_stop,0.2818181818181818,0.26279252801992525,11,closed,long,2
config_t2c,6613,2025-12-16,2025-12-17,2025-12-30,312.0,319.0,281.7123175703957,time_stop,0.022435897435897436,0.008618124341412013,13,closed,long,2
config_t2c,3563,2024-08-06,2024-08-07,2024-08-21,2190.0,2463.0,1980.691896836344,time_stop,0.12465753424657534,0.12175707762557078,14,closed,long,2
config_t2c,1540,2024-08-06,2024-08-07,2024-08-19,10450.0,11215.5,10084.691426578227,target,0.07325358851674642,0.06850528937536869,12,closed,long,2
config_t2c,1928,2025-04-06,2025-04-07,2025-04-18,2932.0,3248.0,2792.855705194893,time_stop,0.1077762619372442,0.10556816984058756,11,closed,long,2
config_t2c,1928,2025-10-13,2025-10-14,2025-10-22,3172.0,3352.5333333333333,3057.7122050562493,target,0.056914670029424116,0.04999580115969066,8,closed,long,2
config_t2c,6971,2024-08-06,2024-08-07,2024-08-21,1542.0,1700.0,1404.13072421057,time_stop,0.10246433203631647,0.09879632571113835,14,closed,long,2
config_t2c,6971,2024-11-05,2024-11-06,2024-11-18,1575.0,1470.0,1474.0532897638986,stop,-0.06666666666666667,-0.07012689715155468,12,closed,long,2
config_t2c,6971,2025-04-07,2025-04-08,2025-04-09,1596.0,1505.410317049142,1505.410317049142,stop,-0.05676045297672814,-0.059343430969655664,1,closed,long,2
config_t2c,9531,2024-07-24,2024-07-25,2024-08-01,3272.0,3114.1148678082254,3114.1148678082254,stop,-0.04825340225909981,-0.05490285799812249,7,closed,long,2
config_t2c,9531,2024-10-22,2024-10-23,2024-10-30,3207.0,3319.233333333333,3066.4048821728547,target,0.03499636212451922,0.028223017856202053,7,closed,long,2
config_t2c,9531,2025-04-07,2025-04-08,2025-04-10,4531.0,4730.033333333334,4211.411762566147,target,0.04392702126094323,0.0393595599669049,2,closed,long,2
config_t2c,6366,2024-12-19,2024-12-20,2025-01-06,317.0,327.96666666666664,298.4242809959172,target,0.03459516298633009,0.020672756867320542,17,closed,long,2
config_t2c,6366,2025-04-07,2025-04-08,2025-04-14,295.0,324.0,268.5838206815159,target,0.09830508474576272,0.08428548873926167,6,closed,long,2
config_t2c,1803,2025-04-06,2025-04-07,2025-04-14,1188.0,1349.2333333333333,1115.1274423783427,target,0.1357182940516274,0.13181430438325414,7,closed,long,2
config_t2c,6871,2024-08-06,2024-08-07,2024-08-21,4635.0,4915.0,3716.1507176592118,time_stop,0.06040992448759439,0.055020957278597925,14,closed,long,2
config_t2c,6871,2024-09-04,2024-09-05,2024-09-19,3895.0,3610.0,3213.5997179012893,time_stop,-0.07317073170731707,-0.07937949250004396,14,closed,long,2
config_t2c,6871,2025-04-06,2025-04-07,2025-04-18,2550.0,2933.0,2096.4679742050453,time_stop,0.15019607843137256,0.14778361536395382,11,closed,long,2
config_t2c,6871,2025-08-18,2025-08-19,2025-09-01,4340.0,4455.0,3849.159968100295,time_stop,0.026497695852534562,0.020892140647686384,13,closed,long,2
config_t2c,6871,2026-03-31,2026-04-01,2026-04-07,9840.0,10901.0,8343.967499215672,target,0.10782520325203251,0.10329988862902327,6,closed,long,2
config_t2c,6178,2024-08-06,2024-08-07,2024-08-21,1330.5,1403.0,1195.2910461244462,time_stop,0.05449079293498685,0.05041043175652371,14,closed,long,2
config_t2c,6178,2025-04-06,2025-04-07,2025-04-18,1200.0,1339.5,1123.301025417021,time_stop,0.11625,0.11207283105022832,11,closed,long,2
config_t2c,5631,2025-02-25,2025-02-26,2025-03-06,4950.0,5518.133333333333,4395.202204027047,target,0.11477441077441075,0.11012030810386972,8,closed,long,2
config_t2c,5631,2025-04-06,2025-04-07,2025-04-11,3999.0,5479.4,3424.136784465741,target,0.37019254813703417,0.36488444850938756,4,closed,long,2
config_t2c,5631,2025-12-16,2025-12-17,2025-12-30,7914.0,7679.0,7079.868148254634,time_stop,-0.02969421278746525,-0.0357458071529213,13,closed,long,2
config_t2c,5631,2026-03-31,2026-04-01,2026-04-03,8904.0,9593.433333333332,7770.05864695645,target,0.07742961964660068,0.07278383200613742,2,closed,long,2
config_t2c,6594,2024-08-06,2024-08-07,2024-08-21,2804.5,3084.0,2518.2148501933307,time_stop,0.09966125869138884,0.09716100689449686,14,closed,long,2
config_t2c,6594,2025-04-06,2025-04-07,2025-04-18,1899.0,2129.0,1738.8737033473985,time_stop,0.12111637704054766,0.11816616964949109,11,closed,long,2
config_t2c,6594,2026-03-31,2026-04-01,2026-04-08,2100.0,2225.233333333333,1899.2772160089992,target,0.059634920634920534,0.05719317242878877,7,closed,long,2
config_t2c,6383,2024-07-24,2024-07-25,2024-08-02,2681.0,2530.0,2540.8428752221175,stop,-0.05632226781051846,-0.05842794704490759,8,closed,long,2
config_t2c,6383,2024-08-06,2024-08-07,2024-08-09,2325.0,2771.866666666667,2059.411107054558,target,0.1922007168458782,0.19032686208081706,2,closed,long,2
config_t2c,6383,2025-04-06,2025-04-07,2025-04-18,3237.0,3533.0,3000.7865928962196,time_stop,0.0914426938523324,0.08442029784046619,11,closed,long,2
config_t2c,2768,2024-07-24,2024-07-25,2024-07-31,3662.0,3534.6684293142443,3534.6684293142443,stop,-0.034771046063832786,-0.040692816486462835,6,closed,long,2
config_t2c,2768,2024-07-31,2024-08-01,2024-08-02,3531.0,3328.0,3377.112749013383,stop,-0.05749079580855282,-0.06323162595097047,1,closed,long,2
config_t2c,2768,2024-08-06,2024-08-07,2024-08-21,2990.0,3431.0,2696.5862199232415,time_stop,0.14749163879598662,0.14507987355110644,14,closed,long,2
config_t2c,2768,2025-04-06,2025-04-07,2025-04-18,2735.0,3234.0,2576.5729215765527,time_stop,0.18244972577696528,0.18014336730860736,11,closed,long,2
config_t2c,9503,2024-07-24,2024-07-25,2024-08-05,2549.0,2287.0,2404.0814011987595,stop,-0.10278540604158494,-0.10519848449835284,11,closed,long,2
config_t2c,9503,2025-04-07,2025-04-08,2025-04-21,1584.5,1624.5,1475.1684220645934,time_stop,0.025244556642473968,0.021722840704253968,13,closed,long,2
config_t2c,2502,2024-08-06,2024-08-07,2024-08-21,1628.0,1794.6666259765625,1504.2185015380326,time_stop,0.1023750773811809,0.09884410232143871,14,closed,long,2
config_t2c,2502,2024-10-22,2024-10-23,2024-10-24,1810.0,1834.4722249348958,1734.923597138022,target,0.013520566262373397,0.011233909182225058,1,closed,long,2
config_t2c,2502,2025-09-17,2025-09-18,2025-09-30,1815.5,1747.9839657650004,1747.9839657650004,stop,-0.03718867212062768,-0.04031246985927849,12,closed,long,2
config_t2c,9022,2024-10-22,2024-10-23,2024-11-06,3156.0,3190.0,3027.389348941163,time_stop,0.010773130544993664,0.0033620223275517835,14,closed,long,2
config_t2c,9022,2024-12-18,2024-12-19,2025-01-07,2849.0,2936.5,2755.0201557248747,time_stop,0.030712530712530713,0.027850995061953966,19,closed,long,2
config_t2c,9022,2025-04-07,2025-04-08,2025-04-10,2811.0,2974.7166666666667,2662.732437347506,target,0.05824143246768648,0.05666502666465242,2,closed,long,2
config_t2c,9022,2026-04-30,2026-05-01,2026-05-19,3705.0,3609.0,3456.5596447902053,time_stop,-0.025910931174089068,-0.03268986375316584,18,closed,long,2
config_t2c,7532,2024-08-06,2024-08-07,2024-08-21,661.2000122070312,700.0,600.4711721319765,time_stop,0.05868116617762541,0.05155758691101354,14,closed,long,2
config_t2c,7532,2025-09-17,2025-09-18,2025-10-01,1002.5999755859375,956.710712440405,956.710712440405,stop,-0.04577026158285508,-0.05075714892385642,13,closed,long,2
config_t2c,7532,2026-04-30,2026-05-01,2026-05-19,880.0,884.7999877929688,830.0810702200886,time_stop,0.005454531582919034,-0.0004717448803437307,18,closed,long,2
config_t2c,7832,2025-04-06,2025-04-07,2025-04-16,4472.0,4953.7,4180.6089502715795,target,0.10771466905187832,0.10255198617884183,9,closed,long,2
config_t2c,7832,2026-01-21,2026-01-22,2026-02-04,4115.0,3931.67566611355,3931.67566611355,stop,-0.04455026339889428,-0.05040779098756919,13,closed,long,2
config_t2c,7832,2026-03-31,2026-04-01,2026-04-08,3937.0,4099.733333333334,3721.196679545429,target,0.0413343493353654,0.03571735287397522,7,closed,long,2
config_t2c,7832,2026-04-13,2026-04-14,2026-04-27,3823.0,3682.0,3611.438870768407,time_stop,-0.03688202981951347,-0.04311078368490642,13,closed,long,2
config_t2c,7832,2026-04-30,2026-05-01,2026-05-13,3553.0,3837.866666666667,3356.201774949744,target,0.08017637677080405,0.07362678294887468,12,closed,long,2
config_t2c,1801,2024-10-22,2024-10-23,2024-10-25,6051.0,6279.833333333333,5727.407223060154,target,0.03781744064341977,0.031053538378878417,2,closed,long,2
config_t2c,1801,2025-04-06,2025-04-07,2025-04-14,5971.0,6679.933333333333,5615.04347528858,target,0.11872941439178251,0.11149338270438017,7,closed,long,2
config_t2c,9142,2024-10-22,2024-10-23,2024-11-06,3950.0,3933.0,3818.3607722991064,time_stop,-0.004303797468354431,-0.010441061210334664,14,closed,long,2
config_t2c,9142,2025-04-07,2025-04-08,2025-04-10,3567.0,3680.8,3410.3081079674785,target,0.031903560414914545,0.026143183136129948,2,closed,long,2
config_t2c,9142,2026-01-29,2026-01-30,2026-02-05,3961.0,4038.9333333333334,3863.8486471137544,target,0.0196751662038206,0.014165662238791704,6,closed,long,2
